x,y
0.08931281785110788,0.014105923714582939
0.5248662199446861,0.028101263065869735
-0.09449804911679881,-0.5541909580343718
-0.5526126841121868,0.4908079537548661
-0.6716885812739265,0.3452216108912067
-0.2277993807202569,0.6121278440581939
-0.6136911302730427,0.4982181647074669
0.5197599337875227,-0.08034471577575954
-0.041135933341907606,0.3297097165925089
-0.6829757105384946,0.22613921703553372
-0.40528035031958476,0.6270196752366546
-0.34023332557682967,0.37442504431000156
-0.10953816781033514,-0.6045943752208157
-0.47817173848727273,-0.31763066629270503
0.017364690923416158,0.7445939426639643
-0.6729669374322135,-0.15962209965816462
0.5173704169847074,0.32933172542094424
-0.676672068179521,-0.15148307336126232
-0.4465114527856593,-0.5644614171132473
-0.7832657313525794,0.14328889290089425
-0.44436461254362347,-0.32109616888288517
0.4493070590900757,0.6155635186200964
-0.7291247150335973,-0.06250692682369946
0.2611161969273637,0.7336278676392644
0.010466269013482708,0.7820633741111489
0.2915307654524314,0.701864210635155
-0.41166957449005376,-0.7786219687293299
0.742759254077374,-0.4154717159462936
-0.06609223822099383,0.28712366456015637
0.00023511709497159202,0.07358396435841558
0.06443753118310026,0.1765739938851503
-0.6334402904862579,0.49030855530251416
0.04545441340535383,-0.14086836011016854
-0.2680705100607275,0.6787849100423847
0.11817594207920838,0.11129979206210083
0.7953462003113255,-0.10206561535865434
-0.40061665039054845,0.4160310411453206
-0.35012520233894845,0.2448166124958093
-0.7721935464648191,-0.001775858585708781
-0.00785836674702078,-0.7450113670573301
0.12091549861666233,0.498387776116612
-0.7514109767115597,0.16770314965368055
-0.003856524912799262,-0.601300954011045
-0.8011153636142438,-0.003415041525915939
-0.013904067044514391,0.5535902177404574
-0.5753452977997077,-0.13615490368722777
0.3089158488769175,-0.30001590991869215
0.26597685235049423,-0.715861877700934
-0.14878221203775066,0.6697454755977345
0.44919612268767234,-0.11822940990926419
0.7164622951278145,-0.24844947341648377
0.3032052341473138,-0.21114608792893938
0.5397148460759318,-0.43047790645276607
0.39763065880727344,0.5841331487884047
-0.03058367261016817,0.7673016473126614
0.6025263478533182,0.5275385779234074
-0.7892264458666333,-0.17238516325484407
-0.7778660183482039,-0.21156766275160846
-0.23743389798625614,-0.6236664711981891
-0.632684518946846,-0.4212474430807692
0.003175953821449634,0.5975039119656553
0.6163380357577727,0.5145329343684816
-0.7960523822343268,-0.06417640005756677
-0.617600034793996,-0.05394149420340696
-0.32921784529901676,0.04123193395394141
-0.72860284547569,-0.3437645756485812
-0.786475894174046,-0.005593076654296169
-0.6031459193779396,-0.46476926810622815
-0.33390226982806603,-0.679380490824945
-0.6807453944877775,-0.39420642045109805
-0.3386623747788407,-0.6309809205000797
-0.5531040194519696,0.1630364039480858
-0.7500165798799779,-0.01912357376555322
-0.7524113558627137,-0.19885454138762879
-0.28333647443796556,-0.7056360323633029
-0.6284337755665116,-0.23801378950405516
-0.7799746726346958,0.10612636819050865
-0.41946386223676885,0.44021455702240203
-0.514021651142053,0.3317084081431042
-0.6366409487911376,0.3883170621570588
-0.12765888924658808,0.5672222748059991
-0.12764742504389007,0.5672860557355043
-0.2605843415513886,0.3697099568660618
-0.5324637974172342,0.2559772030097812
-0.7865107394008516,0.007262792128101367
-0.5422644932856351,0.2880781707031605
-0.4186138961546879,0.22799016184618107
-0.5728897634827205,0.49868111196236886
-0.5600526628032356,0.4549872430926949
-0.40698862014637455,0.6101501172925716
-0.5528552282296605,0.46166068950655775
-0.5510087320990101,0.3439753725877805
-0.2511347022369477,0.7035148750811877
-0.5706533955198083,0.5706713843701349
-0.6037056366817849,0.5400294916036465
-0.5027389407300065,0.6275369347886119
-0.5557463993970156,0.2722879930066496
-0.4439419479270278,0.5847289360829391
-0.544704387569645,0.5964676150373553
-0.620392568238849,0.39448926232593695
-0.4173903960961605,0.543856879371029
-0.6367202440723356,0.3528140994169638
-0.6711143826846337,0.3170197867048602
-0.6677647193264536,0.3043776973745293
0.0574290565010712,0.19648348585623987
0.06330903518430958,0.21384076571829225
0.251312768973129,-0.8223114336148966
-0.37226732467409807,-0.6321635372473855
-0.46928981936573994,-0.1071369830812727
-0.33946480013845265,-0.43941145100455165
-0.5591919623672844,-0.30897908071984864
-0.11942513558812032,-0.7333420118106416
-0.49542520626181896,0.6280244409489388
-0.4768881341057418,0.2581894385473289
-0.5419974446005152,0.17480670949288113
-0.5173849858955417,-0.49520583408425134
-0.36723994320562164,0.30816689076926235
-0.5096073768814761,0.5948219069047436
-0.4078918112055843,0.580488842192028
-0.632007239630534,0.4561999677409079
-0.610562833453822,0.46590291862346594
-0.5312857738233379,0.5932385758903764
-0.4989983820121274,0.6274311218252968
-0.6518782519328117,0.4693448483208173
-0.5244715178918249,0.5123399176059413
-0.7651871794569086,0.22079162172649244
-0.7139580193748998,0.310707130186061
-0.3751192463612143,-0.21179215515794728
-0.12471641446338316,-0.5374852433082195
-0.01479038172982616,0.7372482803971726
-0.25176139092767424,0.7269868304391607
-0.16713046632035725,0.7613551720254982
-0.32016722536989045,0.6991223194230253
-0.516143564163843,0.5556148673058838
0.6984685294350299,-0.18720722409605361
0.18540313482140872,0.7376467062306657
0.5753477909509676,0.506805940200263
-0.059914241064875536,-0.7644632099888777
0.5299742201040569,0.5577911840730798
0.1286741285765862,0.6792408152563844
-0.5040234727246626,0.4669391524303374
-0.5348517342774003,0.5979582498465771
-0.5292212064558244,0.5817189079922884
-0.486473349419561,0.513346308629599
-0.5142370155932603,0.5946778727691507
0.24226265848414344,-0.11619858321169853
-0.5995369964846492,0.5227969065691066
-0.5049929592511051,0.616454322599372
-0.40046897001253684,-0.05028233515362313
-0.24844302930390927,-0.2494125805253266
-0.24276882773982927,0.37933406068635794
0.3073265460958136,-0.7735588106281628
0.3394677437559282,-0.6241395805146693
0.4461650190793988,0.4380041930256929
0.5083346730793951,-0.678968225753133
0.174468644025095,0.5847488005727763
0.5123549907088795,0.3253577542399736
0.2893785434297852,-0.3150686790273185
0.25911623469051304,-0.013971238319170009
-0.4846232861446703,-0.4089193927663057
0.5891914608929024,-0.1490426131189348
0.6257736831449544,0.3269570686294335
0.15278639623186605,0.7621672555950988
0.1807597265623515,0.12313196731807036
0.7468999116634433,0.02438356158293366
0.8138344119546903,-0.061496045399891966
0.8165214336865191,0.03767670597900711
0.5905077485029409,0.5342606405705156
0.7076728189738782,-0.34260472396432184
0.5366620943177999,0.24273279800249814
0.5017839995341066,-0.6127511174239452
0.8329510386406562,-0.21545850547354953
0.7655444720860711,-0.1806911899550209
0.3056444541340688,0.6828059452523217
0.50565677763951,0.5309061277457282
0.55680698326382,0.4726305628015445
0.19655474774232976,0.7520763328708515
0.8011402666084373,0.18862545655525884
0.5228732811517063,-0.004551569097466101
0.7004976283951605,-0.2752180787559508
0.8281458707026332,-0.24488241892109952
0.06587743265902575,0.7723038356554722
0.740254122128529,0.2490706060822311
0.4719413530292606,0.560855459698472
0.8476277831261486,-0.05021216685267349
0.7068137820506216,-0.5158484745728564
0.640800335081144,0.47786971229038455
0.8301274830185925,-0.09502237378128595
0.7640229511492769,0.25718384346185474
-0.05051168971160659,0.7419434139500868
0.6986028135830104,-0.23286158046687566
0.6468796121378592,0.3478212976091243
0.7059670484361704,0.33471476756409213
0.0883042225174624,0.7748344870843811
0.7677538288442036,0.038268379705440704
0.7946010102790352,-0.18081974182458552
0.811786744590034,-0.237956207473114
0.6849112107785015,0.41292328344395063
0.05177780622154448,-0.14140068726020788
0.6975607620312111,-0.08605216865835665
0.01900548039068553,-0.37112718603693945
0.41789858772141203,0.09609685835821488
-0.033912920839270354,0.00018570227389765525
0.5227941450240393,-0.6060950556442899
0.6168075434444783,0.5090637439513749
0.5617338191346495,0.5422107131010825
0.8297003991177953,-0.16182538379440423
0.12008474111233733,0.7677091631770304
0.8389753390026697,-0.046819795091517145
0.7409433211690242,0.30502401479526825
0.7917439777294487,-0.28632790177713535
0.2895245016182361,0.5862572156120114
0.5479568714647177,0.5733351438579544
0.8005218120687204,0.1345104931997844
-0.7024659747836143,-0.35015176414770455
-0.2439174714852194,-0.7946767716618327
0.2723313877655843,-0.7932687393225842
-0.1925916467417848,-0.7389563546193026
0.28964190311596644,-0.8064925162825293
-0.46885119201471154,-0.6498709144947302
-0.18025795543657427,-0.8493582153751761
-0.008167134635145092,-0.834286967232819
-0.6939816100851806,-0.483413771351117
0.0687847402558424,-0.8741813730434119
-0.21188443649164954,-0.8193954096725236
-0.5370086154668865,-0.6343301987806086
-0.540444976084502,-0.6023297469731882
-0.053464846144426426,-0.8602853851317708
-0.6546722507319521,-0.3003240318036939
-0.44939685166660914,-0.5331131360664845
0.7077425794704149,0.03224190749869001
-0.231790288931819,-0.7949553794914105
-0.6703520276505301,-0.4622022904352853
0.21328114990287847,-0.8075375753309434
-0.5939511649422523,-0.3981135161439686
0.07383129778503579,-0.8530495169593783
-0.330156872961921,-0.7996605981643076
-0.12318326161456215,-0.8241828420696348
-0.3917077936836502,-0.7091865789610875
-0.3483427409400621,-0.7523092906455429
0.4486121986901644,-0.20551162632451822
0.7409363355977471,-0.05625492492301272
-0.48282344564328145,-0.6716640124022875
-0.20976595145961935,-0.8112054762854453
-0.12397504783453372,-0.8568677543118742
0.017518500288748472,-0.8247639636926443
-0.1179919853007563,-0.7789813730019353
0.1386345390037895,-0.8622401933506152
-0.2691674228159137,-0.6430490148854063
0.11015376614833347,-0.8083741966889201
0.5923617324923496,-0.5857272757755828
0.566756564472554,0.47169815222500855
0.39472026005380606,0.6383044527664352
0.7542562705595922,0.002634096240199276
0.6117711820798187,0.4678498797045594
0.2428776302746642,0.3114476501409841
0.7522495873403032,0.21137053715975124
0.0838082556431112,0.7400447338233835
0.5557638952554578,0.5683957580203365
0.6883880824659195,0.3325286678706773
0.3576500827317369,0.6859863356205115
0.7467122666594423,0.054974362520517586
0.30809445127019663,-0.7054036109525106
0.4190969820280753,-0.3986137409306958
0.5115496559751488,0.14551607685706416
0.7822092991917354,-0.27374953792612305
0.5476883957171987,0.19823949441271613
0.4997894213753603,-0.20497577831178648
0.12847161299279497,-0.03147552303630408
0.6903444351077891,-0.42194615003365626
0.7191391749759226,0.22727552632936496
0.37185864663838286,-0.7432395226449834
0.5903696568566763,0.1075477548270161
0.5921447550953789,0.5290247062144707
-0.037782534682642706,0.7406305173062994
0.14140290384943074,0.6104258259451213
0.7900780056538818,0.13680520242276933
0.7697415100638788,-0.04957189993184521
0.6558852810613163,-0.2618890601979762
0.4526677581449849,-0.26734121007391837
-0.4580526611682995,0.18208890697754315
-0.40490582552303483,-0.17256030773870457
-0.3398384780249532,0.39765812662911565
-0.4049037094290857,-0.17255635835785482
-0.38850372387500604,0.6332537315379368
-0.5286508765280732,0.40755084833479516
-0.5023490180398177,0.6268664847458555
-0.6290164808020172,0.5043245376965134
0.011012114030205558,-0.5582402237969537
0.08100889499224835,-0.2829914958142211
0.006090325934077149,0.7169912557962254
-0.3627355340068893,0.6644100669340255
-0.0032347164154511725,0.7353305261065013
0.010852585733659268,0.7280767681878455
-0.6587890766975446,0.3212582978451382
-0.11326384544558339,-0.21027672021461483
-0.6286446834715876,0.5031543151401174
-0.720389534466078,0.2512368850835069
0.11753916627753566,0.6691077766291734
0.4279498737476476,0.13260794950188518
0.5329762233332664,0.07697327732321252
0.15788345355451586,0.6597949644551687
0.08660534516062196,0.7053825463973457
0.2913252014341372,0.6422303254644081
-0.11183662960982163,0.7269413948887763
-0.0876061319807893,0.7262586050883811
-0.10839596281173998,0.18581483605087423
-0.6593485219389654,0.3360130383719323
-0.6728935851644594,0.4534155849323444
-0.03430776128086827,-0.6288222334114831
-0.29574423026686947,-0.6133242269898657
0.10658335486708284,-0.6294855810345887
-0.1683580891317726,0.5210238580799406
-0.6038018643519891,0.5387422642705875
-0.5060052395106526,0.6255267934716082
-0.34419466606710075,0.6441704812110105
-0.6179263455797536,0.42665951666225393
-0.5040303830155091,0.6027742911336358
0.7129579321276945,0.2165165027769689
0.6683432812814092,0.40175235782143287
0.77648527115983,-0.348914550948664
0.770912054761422,0.1596104064117443
0.707873784506272,0.17892745957259637
0.08158876981248687,-0.06068481612106741
-0.1281449638546914,0.6673989099730782
0.2518497704990342,-0.734716983540169
-0.8001617993295989,0.1131369111909189
0.3664194449575521,0.6333992732855425
0.38493539592380055,0.014456680127059186
0.6017985639628218,0.06055985379738793
0.5177260649716626,0.1830405788565299
0.7686348700367034,0.19279000710218064
0.6175327304247902,0.4481622190169448
0.4614562546775954,-0.5354253565324517
0.7040123822200017,-0.07467481990136353
0.2395617990475743,-0.3010223909620204
0.07282157144133088,0.05024700484111231
0.58877637630808,-0.4936253687146282
0.45112527720988654,-0.3693179883675446
0.23746183559895823,-0.5733902383085195
0.4426419048220589,-0.25239153900125744
0.2762751575091566,-0.3879392999708375
0.3882337364998952,-0.20716948357258297
0.6997998951674822,-0.5263569380789579
0.6176002929828686,-0.43785060686414007
-0.5819866592936632,-0.30062813485188195
-0.010614771127925474,0.5888315314671015
-0.7192141920632548,-0.05012697035053833
0.5940958938349694,-0.6397865967118577
-0.4363015417904137,-0.16756231112935172
-0.4966330729216629,-0.6154921182844683
-0.6536189671330187,-0.45562746533842324
-0.6766881946905249,-0.5043615498556294
-0.3760471240660764,-0.6859425332265667
-0.33495737006019277,-0.3472564153330643
-0.5542197761726595,-0.660618642112379
-0.6502843840963427,-0.5124957257232553
-0.7926401757508792,-0.32675419687949414
-0.6204293543427055,-0.5583916654669294
0.24306644293334925,0.1731836829275275
0.0696616987678992,0.46947884319069993
-0.09291726906658315,0.6585230903756994
0.36898629088523865,0.05841821663131963
0.3479139430930156,0.6495303689074221
0.5290583620798857,0.34245095839537104
0.4159232546612004,-0.7089905621733849
0.2933291371101301,-0.7305258265579854
-0.44280465152079057,0.6284332749489059
-0.7077178567368221,0.3015154954995118
-0.23649289217695937,0.6438843617181088
-0.5856902782909494,0.5421787039495258
0.15288037453092612,-0.710397982020031
-0.057400005311980945,0.2109744543662207
-0.3770548484620066,-0.1160157770246466
-0.7837402396274875,0.025719680527602484
0.2757160974857918,-0.1898658304826015
-0.6258130625562376,-0.0047161260856527125
-0.7128532997727909,-0.22986171716946943
-0.7464552860893369,-0.06889219148955421
-0.40772404340745877,-0.4590147599790485
-0.7202634687381129,-0.16491892081830706
0.47918722518415013,0.45560448925110725
0.540250251451809,-0.051153942273884805
0.680441144204372,-0.2616075533313193
0.5332965769042803,0.14159401523121487
0.18453996437802342,0.7132702182342568
0.809572694933487,0.04607234059872169
0.09714054761893469,0.729481220238505
0.09973782378845386,0.753290326659007
0.2793912916336209,0.7279082608129819
0.5988842298636108,-0.04939839468774268
0.7612469088116544,-0.3289912030712414
0.7596285652694555,-0.39581414409093885
0.5371559653508949,-0.6508806749928032
0.6750275069039859,-0.5328484808582648
0.22164741082452247,0.07069601793225087
0.06845509113038248,0.12922399405968746
0.08072539480363167,0.08952281509110274
-0.7130115584099436,-0.012922605925992542
-0.21083851414617616,-0.42080872835734784
-0.4105393349532874,0.031232466202437366
0.2564629285729563,0.3180307263118981
-0.19258766547170028,0.4040658778839035
-0.5134575220457462,-0.6072678293880229
-0.5762749896600662,-0.5934680483310912
-0.697976703557675,-0.06441477857462023
-0.5368779530963714,-0.5631002151418991
-0.5521526267113768,-0.5758823818420626
-0.6405168870249542,0.025624123300963985
-0.5906025740024924,-0.48105072549061373
0.49527751091405475,0.29655924518456095
0.47307986860735185,-0.48029158292646124
-0.02122923650698618,0.07902292483374558
-0.6625691656276288,0.25178701932504727
0.16601186456114392,-0.4950920111245155
0.40651012135926967,0.2617594349341571
0.45420181866831716,0.6177689486775444
-0.8244353763762373,0.016248522083009725
-0.2589376804151429,-0.6219141259469921
-0.21243925034209848,-0.7498307522016917
-0.3894656163839223,-0.563007188866935
-0.3019429234590959,-0.5658184018936873
-0.2720130445678947,-0.6213737970634697
0.4474761904133976,0.13858618777996573
0.8139847480483038,-0.021197782545219736
0.2295821359524671,0.5084267594193543
0.41905015618212743,-0.11724259027020835
-0.7523890068462983,-0.1490731425491438
-0.4879721602426117,-0.04912138319785314
-0.5220979579477983,0.3578004092368798
-0.7055265149219122,-0.30191767523130003
-0.5363984505378406,-0.48686995382795434
-0.7958481894430666,-0.09758353601253074
-0.770167095556238,0.14423301411589542
-0.6893595488885323,0.1479212021144505
-0.7717412948169216,0.0287932531941208
-0.6808975587773203,-0.17938175433057982
-0.649021476469664,-0.3678916257202211
-0.5766527996863062,0.051654662319252066
-0.788008541910514,0.10799640991226721
-0.6549436209490908,-0.2820927362513065
-0.6128950907188281,-0.248687350845836
-0.5487213250737614,0.46634849198344713
-0.6072425926403084,0.5342923901056782
-0.4458458700577299,0.659876539929874
-0.5262512154595804,-0.3139644579309522
-0.6072425926402705,0.5342923901057226
-0.4964970207801202,0.5413497900195421
-0.49502298411354384,0.5027039356407257
-0.8115898980556738,-0.1971014136729228
-0.5014608334968144,0.6306488971119525
-0.6307468453754119,0.41235030459457084
0.09647139407056333,0.08937113223310543
-0.6318336460340332,0.32221230730501305
-0.5257800116326975,-0.22887957730837394
-0.41861897241740936,-0.46272285826877646
-0.24181472708038382,-0.7120803365843008
-0.15500114168258589,-0.7226795356130377
-0.20724984218410758,-0.7889548425772218
-0.12485413289984536,-0.7308428466344903
-0.1269646597176955,-0.739543676947072
-0.7411907362198086,0.12587173903366347
-0.582866367287478,0.21747294073555318
-0.5211147447254321,0.5916555386785546
-0.5336261590398459,0.5929473309567711
-0.614534138811592,-0.02696419573772131
-0.5845041014174771,0.5481524948245928
0.010461548285404383,0.7531932534122706
-0.3549216152016578,0.6954119930909486
-0.0928636887832286,0.7516209907059425
-0.5307205175947488,0.570836495486942
-0.5515483995374951,0.5714763557494515
-0.07278083057880154,0.5046763829050629
-0.5039800279953021,0.5608128715197868
-0.3098990883388987,0.6910469304723188
-0.33920372808143745,0.696583273876859
-0.2627209495650246,0.6884552943383355
0.6491159068824153,0.4280244132955169
-0.6120042897333866,-0.3871268860662444
0.5526111456913912,0.2300115895996273
0.588487854293028,0.5411021935067328
0.5630238026488843,0.562493483876889
0.5647299447492496,0.5141105195270346
0.6117850280006111,0.5167705869099034
0.5002587738112697,0.587118826586179
0.7781066915262361,0.19035588364420025
0.469986742517619,-0.6979824131957144
0.25493790198019795,-0.8149210992184037
-0.2476012349109137,0.6759308347044796
-0.5844582206123674,0.5554371774722825
-0.32788682720818413,0.11857743379872282
-0.5698600532125083,0.5644770475042649
-0.6216676616185696,0.30218102278068654
-0.4833394449105457,0.3805477475689679
0.2714836730886012,0.36849275686135885
0.47482793115458843,-0.1764967586375817
0.5830915112843226,0.49798032156209915
0.6110428328401424,0.033614005241421725
0.45055251974247107,0.46010865491913394
0.27024027800709227,0.7018640888307509
0.6144753870715125,0.513119164949319
0.7244239432329619,0.3644616019466138
0.5019680916198158,-0.41776316995804735
0.8094294045498235,-0.2539476460853042
0.7859331075181409,-0.1591252428803883
0.7773217749745087,0.2432265394673993
0.7962104210368617,-0.018480787331245505
0.836484611469292,-0.07594791925412112
0.7816615486100769,-0.026451720995256143
0.8173227202684545,-0.3028746223671435
0.816228366302168,0.12841114909416376
0.7511249892837312,-0.2993493734888904
0.5141884713243637,0.613393452107825
0.6013856024252439,0.012447212573711054
0.7746587145455396,-0.28048559834595305
0.7228510427409419,0.2176983039194241
0.8352316481818669,-0.1406648121744222
0.739621899793212,-0.440178551895005
0.8309090765416686,-0.27407032128086617
0.7021294167868574,0.1585997041981491
0.25662774899188007,0.712501094465281
0.2696878444781954,0.7248367935821401
0.4618852316945186,-0.6377220871243564
0.2611410541041327,0.44580216338201245
0.831352316271961,0.020721016246866203
0.7217586583566711,0.3608689790224116
0.3244315243551121,0.7155112715580425
0.5223149967196447,-0.6154636665786705
0.3498113943236915,0.6035987888490658
0.5683716743096887,-0.5527303814111026
0.6993725433358671,0.07823972391333485
0.1596552183305689,0.7480811669079337
0.6121120265096989,0.40593032618154706
0.351062163817883,0.5440532366287966
0.5517471226968338,-0.5930833081393625
0.7235066487885629,-0.4615464661958071
0.8291278680252642,-0.1942907241801675
0.6243206625992657,0.45271282424646264
0.6593871436752178,-0.5098766403357021
0.23015431731560607,-0.4268236607099825
0.453493804831145,-0.5967729918851581
0.6525133009086977,0.16385790912811535
0.3146883224936198,0.1441172587594241
0.5820745405096643,0.011816102193505255
0.7094835003588218,0.38012170945782925
0.5543521809105219,0.3931978993863749
0.5479568714647215,0.5733351438579506
0.5813985704623468,0.5029882268089116
-0.5541723381775848,-0.6083088815140201
0.010756283813456329,-0.83358586865113
0.21707403971160097,-0.8017698597179711
-0.6355626806853107,-0.5320606336907124
-0.3593380463941179,-0.7588471960189265
-0.29664905682599907,-0.7223450731075651
-0.04537131890162984,-0.7818619009159592
-0.28005305699194377,-0.7692709375556835
-0.369162153759766,-0.6958028698056599
-0.5084911324050055,-0.473010993541318
-0.04258444159187428,-0.8460476831178334
-0.3920493939520804,-0.5258541340975835
-0.2245271972378141,-0.809576703523066
-0.30051911135034914,-0.20198470840618157
-0.39516374294598594,-0.7232203994716127
0.08653453782734885,-0.6756020785824104
-0.40170188660227685,-0.7118128046927233
-0.2400495659080281,-0.7527653461013902
-0.43472993890152184,-0.4839645636912305
-0.22842778229665278,-0.7911540382863046
0.5528733523967883,-0.4603046761629327
-0.3998776809714083,-0.5768694605298672
-0.6891896083483937,-0.4910317535932133
0.7071194132933534,0.3470796938432392
0.10991087125175007,-0.8244480598578336
0.005742580332330313,-0.765774095365629
-0.4477258862731831,-0.5976701525297134
-0.5709950621224826,-0.4747570273036845
-0.3326710781582722,-0.7270105816214756
0.8153314855634869,-0.25278485971557935
0.5733070904181211,-0.16629419850735327
0.5505001783042688,-0.40831657908349417
0.6685122996879014,-0.17034886977707964
0.7111643845515259,0.359799456313886
-0.14269164532318976,0.6995957742992203
0.8393087178878792,-0.08625816789229272
0.5284100159235675,0.5680209972366708
0.6188827540750624,0.5080163213918318
0.8054707674302604,-0.3200758952568902
0.7869368356535066,0.08196977872862513
0.4310886247452693,0.04564028372066739
0.6023230772658467,-0.06454942997925808
0.8202628154723933,-0.14677986214714983
0.6854858174292456,-0.45675700966943056
0.6781673238658651,-0.1544356083648066
0.32942556751907554,0.6508754074414047
-0.672595537681143,0.3502255001695936
0.8162137902874893,-0.1650370421682405
0.7674273221747916,-0.33430069331318285
0.5415959751928424,-0.6234325414618795
0.424308811616373,-0.6897574457881653
0.747619517046678,-0.3273649073832303
0.3451433661371032,-0.27264808708177424
0.30102166276818,0.7126888774019463
0.7368920522892709,0.012798431887039127
-0.15958395977505668,-0.4174712663222688
-0.2259354436806764,0.5366129919741792
-0.558833080223729,0.5137110068662966
-0.5024760646604174,0.6273494998866476
-0.1933920639605613,0.4656959054274699
-0.7297748538591645,0.3681183836933826
-0.6248281003413678,0.5094778400309338
-0.34867440017068146,0.5325808710286115
-0.5030814582253649,0.009387374362488187
0.5348814924868108,-0.21075760030029264
0.013212294994957912,0.7130626718834923
-0.5702580740994196,0.3764487644097004
-0.12133594063828622,0.5934343586079021
-0.6383166986315245,0.48620327534735325
-0.6555520377620928,0.3484803695664609
0.05994712498240351,0.5598617225875041
0.2553332228130026,0.139236912897081
0.3141046168307434,0.6605224432436573
-0.6764928684400869,0.44650276831495367
0.1821194688393906,-0.03418051950798658
-0.277424592812806,0.5307020600047195
-0.645891833889714,0.47325331570266765
-0.44582179268575906,-0.459944809135725
-0.6500752468216616,0.2385454123818661
0.0686060465650014,-0.34601768699057567
-0.6627382976740249,0.24687059293195474
-0.8097352245107201,0.11571224845696758
-0.4958334841071231,0.6231527088412505
-0.6240613954666757,0.511433617136175
-0.6185496379469108,0.5196742794460091
-0.49964098525396117,0.6262975542059844
0.08923118259066735,0.026383017131455078
0.3176538452456074,0.38021975964627075
0.4211243187960952,0.6170004316137143
-0.3642320076940859,0.14652498623394997
-0.06695776287158267,0.7601534812458823
-0.47622289036304666,0.15635449699571613
-0.7573370376634702,0.08607041842181215
-0.8446887586574506,-0.03822291742932885
0.6728291297393516,0.4155891842405166
0.4708523325670709,-0.40682140162486335
0.7876563499447854,-0.15754457443423178
0.7023883886966489,-0.34558432799157124
0.7733184718385749,-0.29991948885673886
0.4680035491451133,0.5766090278871805
0.25371224428297917,0.5041893641297903
0.6212947278510738,-0.25577009424191277
-0.3362149205635086,-0.765542499856524
0.41429829186688794,-0.5198981764683429
0.6984528089568713,-0.23919295138999955
0.4296051154344343,-0.5941599754740035
0.6764969637899897,-0.4943460488536442
0.7954153635504677,0.12699795051996782
0.6201845040227084,-0.5047543717698524
0.5843803131737009,-0.41673301464251694
0.4040985540928341,-0.7085168634637835
0.3553170055982451,-0.5684839971412237
0.5595625997634659,-0.5419706119302116
0.5676840736205672,-0.6573578783953149
-0.3372240374945353,-0.7008366140561414
-0.23931745933784387,-0.7958744554165947
-0.47785258247168566,-0.38557408715894165
-0.12301367283259476,-0.4659145802421608
-0.2550712904159046,-0.7775964103601061
-0.7081992047075194,-0.4288493158540778
-0.4406547324499456,-0.7035226022799728
-0.6003971992417897,-0.6174891254399163
-0.7242715609161962,-0.43978188117270145
-0.7851364765524739,-0.2880791185188253
0.5764095711481597,-0.16955450240188946
0.5064093928575844,0.07161897830540273
-0.4321589479746226,0.6139440568059705
0.5835548667502249,0.1467035733285906
0.6922903191328147,-0.4046686164876842
-0.4412600001384439,0.6535178376002869
-0.09907427463419091,-0.4380356220965797
-0.6821283106928251,-0.22727741490260234
-0.5129821187559686,-0.6292532370046894
-0.48190462565258335,-0.32382751574503765
-0.5369529726640023,-0.40351572196467367
0.1770341158418736,0.7557695991041629
0.52101379294212,-0.020849608794419116
-0.6191637671852663,0.13738545415718556
-0.7128532998880066,-0.2298617170784715
0.8419112183056277,-0.08048727559587819
-0.7066522577636416,-0.2625565235523914
-0.6397931669059769,-0.22119427059971547
-0.6397932096120863,-0.22119429238324378
-0.7066522575841353,-0.2625565236642002
0.73246249434527,0.10760396877191265
0.06166804610409726,0.7411501779611372
0.2688496854085824,-0.2559589719328445
