Principal_Component_1_Original,Principal_Component_2_Original,Principal_Component_1_Random,Principal_Component_2_Random,Principal_Component_1_Stratified,Principal_Component_2_Stratified
0.6042256908986468,-0.29704164138061473,,,,
0.8499848796008681,-0.31417870868360337,,,,
-2.5042602950783177,-0.8330577360045276,,,,
1.271841033046673,-0.45068737698567624,,,,
-2.3374012132768125,0.022752960616343264,,,,
-2.4835930493044986,0.12928663785863928,,,,
-0.3783397107479998,0.5120918249334739,,,,
-1.636348918762535,-1.4154690767446085,,,,
5.825455217966614,-0.5748199265279875,,,,
3.6223278504709384,-1.0240639686235136,,,,
5.489136510313545,0.2669330173095462,,,,
4.979438472275317,-0.27452498828840977,,,,
7.774013391028527,2.9065786741678354,,,,
4.048400313892888,0.5749129292165194,,,,
3.157739211122742,-0.5592319397454824,,,,
1.7020286724150817,-1.7576873546511211,,,,
1.7626745325410258,-2.0166947277591816,,,,
1.6828116732362597,-1.26504484458128,,,,
2.1201813094796926,-0.7237387343864446,,,,
4.363505955336127,0.2760687572407465,,,,
3.35111400062295,0.038163732754205974,,,,
1.9161371802838894,-2.024537142804784,,,,
2.6010841435900893,-0.9966993249122179,,,,
1.4955847660764654,-1.3706975710791445,,,,
-3.6814985252546597,0.2366024529925621,,,,
0.2594914150393713,1.8088089734681978,,,,
3.935839141922912,1.1368112404806923,,,,
3.616486514348146,0.5925818334688178,,,,
2.8486775321934714,-0.9302698628854412,,,,
1.8355494100528584,-1.6313791439052443,,,,
1.5704771768901828,-1.9892730016923847,,,,
1.4518798139479288,-2.2154848296052774,,,,
1.4856288818405474,-1.8390170500242184,,,,
2.6501945018370554,0.2882846960084158,,,,
1.2953746849762606,-2.344612847443429,,,,
3.1537313807590124,-1.087341785803679,,,,
2.387066823144686,-0.4333874394476475,,,,
2.313109467838803,-0.5392946822652673,,,,
0.049242022405814406,1.0552967204883381,,,,
1.6232435816537447,0.5502656122763535,,,,
1.061008284173639,0.9908375617824042,,,,
-1.1545079920646377,-0.1352400058587647,,,,
-1.7147644726507925,0.22601876265794132,,,,
-1.4482860940107816,-0.4212163686521551,,,,
-0.3667755446900958,0.6930261712653571,,,,
-1.3456326300711319,0.3059871511452624,,,,
-1.0641266661498932,0.2362893144363435,,,,
0.7223494803606106,2.3810692597765346,,,,
-1.006716440808944,2.118295248790485,,,,
-0.7140290608369179,-0.09889787207734735,,,,
-1.205225302900926,0.8552848905029306,,,,
2.2381789810501203,-0.6021455870739555,,,,
-2.3694747003013874,0.12277740482648647,,,,
-2.357228346827757,0.12299984461391582,,,,
-0.6367002346879368,2.96496607860313,,,,
-2.8847650299237917,-0.030818517928771955,,,,
-3.343063223418223,0.07051690855915847,,,,
-2.844842637551867,-0.3261152481246629,,,,
-2.755952562075888,-0.38115324148513924,,,,
-2.7610530629018304,-0.7212354391450424,,,,
-1.9552453629443853,-0.852216813181407,,,,
-2.1061870883583866,0.004763605469114813,,,,
-0.7838636798630892,1.1616345776521015,,,,
-2.289523884997113,4.162099665451177,,,,
-3.78609141129865,0.9385006621534241,,,,
-1.9101634749520895,0.2338248572267088,,,,
-2.4210012210043477,-0.5813279540572167,,,,
-1.4666493472559576,0.26065458626772364,,,,
-3.259603697672642,0.3984102118715164,,,,
-3.7113429438028014,0.42469187880568093,,,,
-0.6372537512458105,-0.12589889335660046,,,,
0.053544684075822975,0.47799665553265996,,,,
-3.478309269771936,1.7111552565808144,,,,
-2.2482014342267265,0.04759621879992198,,,,
-2.3312961945823187,-0.20444922073438618,,,,
-0.2035295267434576,0.584865056342838,,,,
-3.6742522687724493,-0.48786768209420867,,,,
-3.289450870428544,0.10240095117885223,,,,
-2.377910915664314,1.9906375979149493,,,,
-1.8913207689863367,2.488637883238982,,,,
-2.9321899182100593,0.38853378598945204,,,,
-2.9153013512542474,-0.45077748382420096,,,,
-2.1085750366738707,1.8842404638788466,,,,
-2.948645066099892,1.3218653417807003,,,,
-2.78353025779884,2.1569314493440777,,,,
-1.83257944643737,-0.779934992389134,,,,
-2.770052631181848,-0.20868788378954448,,,,
-0.0625832443107369,2.1753453162748397,,,,
-2.7512895471178043,0.1988024725768541,,,,
-3.7851760044673384,0.9605494730841526,,,,
-3.066674759634944,-0.3116896597096749,,,,
-4.361379671865327,1.121507548784164,,,,
-2.27056580444961,2.1821758568076883,,,,
-2.2012979954812555,1.042672841364918,,,,
-1.6943607190019878,-1.7033792877977079,,,,
-2.7054043552285996,-0.9037871473836957,,,,
-0.506007653203614,1.1897963901988642,,,,
-1.5050407342977132,1.5438920959509055,,,,
1.3638991075992764,0.6480180226379431,,,,
-3.417578811114039,-0.3363050454900918,,,,
1.5102934679309723,0.8428252438178143,,,,
-2.3571647015231716,1.1338849770740327,,,,
-1.6413785644533627,-0.2112061815333355,,,,
-2.3565507133461656,0.6686170047811814,,,,
-2.047678407766917,-0.7172684528135304,,,,
1.9377600841014777,0.20215635036393,,,,
-1.4319750741867494,0.2266866344012287,,,,
1.4390835013361896,0.8764814332402706,,,,
2.089130891142773,0.11548033780036503,,,,
2.0181374229795095,-1.889793479599035,,,,
-1.6742909993676423,0.29016760739700215,,,,
-0.6808369532977379,-1.8079508209287987,,,,
0.9923329012365377,-0.02298429171468873,,,,
-0.4538358962953888,-1.9908053287834546,,,,
-1.7738090412636103,-0.943640502319969,,,,
3.776421353738445,0.754106487381322,,,,
2.2196790008525102,-0.17548970399484498,,,,
0.38491215333544637,-2.2776138266850805,,,,
-3.6113018810995188,-2.2258064131448516,,,,
-3.176866932940409,-0.5697329276380766,,,,
-1.7848842902882076,-0.6170387786533169,,,,
-3.3028009262026083,0.246621743488114,,,,
-1.7903961429831414,0.1767007337105791,,,,
-3.395320498267157,-0.5794312927161327,,,,
-1.7795798603814135,1.3173035966555307,,,,
-2.3688729143317375,0.7159959876156978,,,,
-2.376250125347007,0.4786009488552957,,,,
-2.8692285409789613,1.438274052679218,,,,
1.1978443158154894,2.3782560824517933,,,,
-0.006248252785124312,1.158886841640668,,,,
1.0432880737840768,-1.4427313208082861,,,,
0.383346014749667,-0.8598301312698012,,,,
1.0745380076357725,-0.40185180854904634,,,,
-4.864283992758149,-1.0739493821029529,,,,
-3.149265741130158,-0.1588171786145135,,,,
-5.150113999255787,0.7697214760599216,,,,
3.0442999137810562,-0.2685491483036387,,,,
2.331243951287565,-0.12101849674504637,,,,
-0.21785225970250485,0.486436837280998,,,,
0.28584622507056107,1.0421060926694876,,,,
2.712274504338463,-0.7011009573619446,,,,
1.911350251887196,-2.030913018684409,,,,
0.06991972918542325,-1.6549585314309512,,,,
-1.5859285937875092,0.5595646226754327,,,,
1.0597542153763095,-1.5711132859628734,,,,
0.1704332216658913,-0.11673318593133222,,,,
-2.120919572344216,-0.21053783358333755,,,,
-3.6344666799937957,-0.8338138619829877,,,,
-3.6344666799937957,-0.8338138619829877,,,,
-3.223848620876823,-0.7718526251066185,,,,
-2.20726963110943,-1.5494064476502452,,,,
-1.1019631547360489,-1.8595589180898118,,,,
0.45600862253077673,0.760314128861446,,,,
-1.1690088058091102,-1.3538233798542523,,,,
-1.7958139823827197,-0.05539379436640596,,,,
2.431524902286052,0.9745931868406942,,,,
1.3885983978653367,-0.18626885068343554,,,,
-2.7127275905838157,-0.5008346718799278,,,,
-0.05447983747559936,1.825186428656232,,,,
0.74089206426509,-0.06666104838652022,,,,
3.2101131899009308,0.22381854081312139,,,,
0.7025094092919208,-0.23987509451751068,,,,
4.353965250336662,0.09001883296420543,,,,
1.6311797779159842,-0.844717196388674,,,,
2.7772429712454607,-1.0170925932294048,,,,
1.1103791516956227,-0.8410726920169578,,,,
1.3330051216229808,-0.3756694001280526,,,,
0.9515174825372509,-0.4445091800556641,,,,
1.0365891591875365,-0.40129606750491886,,,,
0.47131940799627353,1.0775397779243474,,,,
1.4017487585750927,0.9604025782437712,,,,
0.34126308207366257,1.1120527031798855,,,,
1.882271811077035,1.1227792276028068,,,,
0.4003602105398733,0.8604585778702422,,,,
2.649376815171395,-0.7918038059081379,,,,
2.4565487997017996,-0.3903894419709835,,,,
2.41436750164055,-0.5181608623890117,,,,
0.8235207039556577,2.022635257169416,,,,
-0.23500418041367319,0.8384804038740922,,,,
-0.10614064894732411,0.6155289047749127,,,,
-1.8759185813957675,-0.2695401424428889,,,,
-1.7092811557052696,-0.6417833920460126,,,,
-2.5303692385729164,-0.8694471474599172,,,,
-2.060540896203152,-1.508721723536651,,,,
-2.2925653597249616,-0.033737343899621346,,,,
-2.4014754606359463,-0.14292180585532044,,,,
-0.296126830772847,0.4745149532809303,,,,
-0.2446753073678373,0.15086473355318347,,,,
-0.2937269064559871,0.39096791407163106,,,,
-0.2512909772209966,0.4180246487649658,,,,
0.26818991614428067,0.07303163679833012,,,,
-2.096191944147613,-1.1322626492655041,,,,
-0.7183747927073806,-0.18846126605480973,,,,
7.600664427242714,2.6931432750737514,,,,
5.083328115984521,-0.4753793225645184,,,,
6.229004234144667,-0.0019120695939539838,,,,
7.278965312752817,1.6348404666639806,,,,
5.791520918157821,-0.6034888072822312,,,,
4.7292613273892865,0.8104508589040453,,,,
4.85232361587034,-0.42581230265695535,,,,
5.776626770888191,-0.6279593261787427,,,,
4.7836174064248365,-0.8540471540279705,,,,
5.825756523830084,-0.5600675105266991,,,,
3.542028245803895,0.42664681528278725,,,,
6.26759853347955,1.3805756044389454,,,,
4.22446116016621,0.4020194996135421,,,,
3.998386726864944,0.2414625838049755,,,,
2.7185153761888032,-0.49608370472220015,,,,
2.5442480125977767,-0.7567075738677171,,,,
2.9372402635742136,-0.6577910492742935,,,,
7.11919502490399,1.124880156098188,,,,
5.542712834608315,0.6226969087022969,,,,
5.5908763681506155,-0.545854570503514,,,,
5.347375394506014,-0.7543769467584104,,,,
4.393041182915194,-0.02881447636431095,,,,
2.8775727659360824,-0.477129658304277,,,,
1.9402709793965898,-1.042643422913142,,,,
1.7449640723103472,-1.0485780473689414,,,,
2.1027571808886942,-1.0175452912136604,,,,
1.6955948279675126,-1.282502828118959,,,,
2.315383549171518,-0.46374813859919767,,,,
2.0539740874999097,-0.8348936643219405,,,,
1.9427852620260893,-0.9291893267531894,,,,
1.8148807730273282,-1.1092240237673592,,,,
3.395999217408659,-0.45351897253799905,,,,
1.4264276525369919,-2.1280396617125747,,,,
0.677652258608583,-0.30746285693456543,,,,
0.6328933593907182,-0.5518989042824981,,,,
3.0119648532160594,0.44960338649992315,,,,
0.1378492524984632,-0.22298934100773204,,,,
4.190556123852158,1.4774409439337994,,,,
4.704688680911524,2.409384567320924,,,,
2.962003375692144,0.28304653325683643,,,,
3.3662455809519978,0.6743302047425804,,,,
3.268388458162399,-0.7354294015260706,,,,
3.5209222028904907,0.1500545612563247,,,,
3.530330150370358,0.19831027211966581,,,,
3.275363731010785,-0.6674589468925345,,,,
6.101899790872291,1.057926033826646,,,,
2.7356429210821425,-1.8044186901309376,,,,
2.0927900458707667,-1.6996069828530718,,,,
3.4469965613005575,-0.26303245127078095,,,,
2.8220997135002213,-0.3283733183146644,,,,
3.4379218272513694,-0.6617966416016474,,,,
3.3637429337314333,0.2509142194351668,,,,
3.39671597297578,-0.5743969146852926,,,,
2.1570008550065687,-1.3641186263664091,,,,
1.7849821049593644,-1.6387334974695913,,,,
0.9347802703563216,-2.04616829922051,,,,
0.818656993742633,-2.1432827038463524,,,,
-0.7118453363578408,-2.0334574165647865,,,,
1.4334938198469023,-1.4641594553432975,,,,
2.554740574184227,-0.7560674095962754,,,,
0.7529230079310489,-2.149595571988779,,,,
-1.0020893386773653,-2.1345920201256305,,,,
0.18487977444432926,-1.7216760546691001,,,,
2.2188148780644545,-1.2165996089957833,,,,
1.8348283730262835,0.08541351466724466,,,,
0.8820613138308998,-1.2237337102914578,,,,
0.928982644009928,-1.269804328130218,,,,
1.0369622008210966,-1.437918363227234,,,,
-0.32339399258796114,-0.6233585756974885,,,,
-0.6994396535246922,1.3597840667910737,,,,
-2.311290630594052,-0.39048694310935284,,,,
-2.496547637094955,-0.5876195401854856,,,,
-2.8623298426600763,-0.7060710815778192,,,,
-2.0891226948650083,-0.35325661200292696,,,,
-1.3575468320641748,-1.7619018412754868,,,,
-2.7053183486486105,-0.5341151952176555,,,,
3.3267488602331747,1.9521910342029292,,,,
2.7997741056621868,-0.3006055988974878,,,,
3.22243306710485,0.37317636780462193,,,,
2.761915209096554,0.06182967565357444,,,,
1.6965044504525897,-0.8665543169537441,,,,
1.9429293816946756,-0.8355068328781438,,,,
1.7655091647604992,-1.3792797079019905,,,,
4.070182680643227,0.16975342647568623,,,,
1.3782931388434478,-0.6454727914747102,,,,
1.0590567743933663,1.2553122371535552,,,,
0.7683324715289456,1.772968554377633,,,,
1.0745266892991443,1.4165009094567742,,,,
0.061192559799097594,0.8474303606159145,,,,
-1.307436389523476,0.004126042976973375,,,,
1.5201093089843434,1.6553075790674525,,,,
-2.727822282004524,-0.875541995125713,,,,
-1.5061627950870944,0.38760919763659357,,,,
0.5706155171001387,1.8001460429530687,,,,
0.7184308516985776,1.4370951419449014,,,,
-2.454832138569801,0.336340548482492,,,,
-2.9071656962119268,-0.6495807770618548,,,,
-1.570082587128668,1.4488582506227536,,,,
-1.1648803997079091,1.71397061684277,,,,
-0.5494615832852273,0.5933582617516929,,,,
-1.2070891799489036,2.053059170641964,,,,
-1.0393130797134855,1.4672902824131526,,,,
-0.8020230216443232,1.182157706841871,,,,
-2.8612091305685228,-0.34862305759726125,,,,
-0.6100719792039995,0.28211301614917395,,,,
-0.8035527096164465,1.4591881036513508,,,,
0.8902955675601545,1.7160788993108398,,,,
-1.8668908877495922,-0.0435203334405297,,,,
-0.8005549015654659,2.2495239050173157,,,,
-0.5523862870385177,-1.433921899214966,,,,
-2.52892502769542,0.04301103719966221,,,,
-1.9001076809094608,0.10012780512585287,,,,
-2.2541495236454887,1.7381643118218515,,,,
-0.22276076855407925,2.3309147633571823,,,,
-2.4249664321952245,0.03162060648918276,,,,
-2.650931159475307,-0.089015890370727,,,,
-3.706039531051164,-0.24400344075907365,,,,
-1.1738250954604672,-1.5953423074137605,,,,
-3.0999122344276224,-0.22767598705307687,,,,
-1.0521793192716948,0.47770319978766534,,,,
-2.6658421832382873,0.20926682805974753,,,,
-3.5087459773916514,-0.8281365179705944,,,,
-0.9776938892985929,-0.7199658660715911,,,,
-2.7172798412476746,-1.0865814915866931,,,,
-2.186373934950414,-0.23040078194393043,,,,
-1.1099358708221088,2.420778691222127,,,,
-0.10954630719826874,-0.43983695240079324,,,,
-4.909299530017784,-1.1572501794184367,,,,
-2.6855712472489763,-0.30079705157379966,,,,
-3.8112470291915863,-0.9918162158782321,,,,
0.3343334862704561,1.956097001862518,,,,
-1.6069273643907123,0.6588644653548925,,,,
-2.1670122568763546,0.7575745575788088,,,,
-0.5965879533903824,-1.6962523149123627,,,,
-2.233878445864948,0.13075146244577945,,,,
-2.034366919602041,0.11371652554090968,,,,
-2.3327214681619397,0.07453108275183924,,,,
-2.685718212842449,-0.28520025297771007,,,,
-3.267009592243704,-0.7380216233104708,,,,
-2.3632505520984566,-0.7150463311635203,,,,
-1.9061929507334665,-0.3710224269545423,,,,
-1.5337898873112865,-0.27022554335243765,,,,
-1.2011635720765026,1.0192005436903657,,,,
-0.9454756017819032,-1.2584296592338822,,,,
-2.076446216777606,0.4712880092200545,,,,
-1.9560659588858893,-0.5308562140053729,,,,
-2.1128422838396808,1.5986145375551288,,,,
-2.409128153921106,-0.6628684868077533,,,,
-2.356292307039469,-0.47533781196792624,,,,
-2.606855426217461,1.5204152022200885,,,,
-4.511015569281435,1.3702974628424862,,,,
-3.8711001871536266,0.6916522962616027,,,,
-2.949837298145596,-0.10080322944901667,,,,
-3.653402239120933,0.136331767702583,,,,
-5.04007632001607,-1.1402110423719582,,,,
-3.411367042097619,-0.5069325814888516,,,,
-1.962944912004713,0.5233559156537849,,,,
-1.695259832577097,1.108798896480061,,,,
-1.5212241891705944,-0.10707561011285861,,,,
-4.778902846414118,0.8028032645600544,,,,
-3.600968822814519,1.1358475274299933,,,,
-1.424851576099525,-0.044334525274543214,,,,
-5.5945218977321325,-0.20274849260373895,,,,
-1.9507950579207918,1.2882377043347868,,,,
-1.9735637699477824,0.8626645418500635,,,,
-3.253671170996612,0.9498303660944382,,,,
-2.940919641591532,-0.6223867334628795,,,,
-2.3608841079606577,1.7306786443037039,,,,
-1.9839264370601817,0.8621366427066743,,,,
-2.097320883993405,1.4575126611548386,,,,
-1.7976884010367122,0.5340129969462226,,,,
-2.8558911904844275,1.358710934946633,,,,
-2.4593440247844724,1.159801047062821,,,,
-2.3004792124032587,-0.550048815764397,,,,
-1.8474703308337788,0.898433158221867,,,,
-2.77324471536643,1.0446218624634764,,,,
-3.405193100516909,-0.6459070308904857,,,,
-3.1108093829686174,0.42897394252749105,,,,
-3.501898949170401,-1.448125596664636,,,,
-0.777038043129669,-0.9527134822495807,,,,
-1.1493417381335012,-0.8061181705585454,,,,
-2.753591030610383,0.13533990271183904,,,,
-2.0249460619513244,0.6422748831755601,,,,
-1.1997617387239343,-0.4171894162898593,,,,
-1.7478423776314895,1.116505498019783,,,,
-1.6006094386481693,0.9282666832958094,,,,
-1.193598993650188,2.002452355632639,,,,
-5.340356552555284,-1.1108060872769479,,,,
-2.995629989395198,-0.2317796505627467,,,,
-2.6891482048255755,-0.17246098459620582,,,,
-1.7746758630734192,1.0797721203081274,,,,
-1.974900764315505,0.4632510976730597,,,,
-1.8691670639609775e-05,-1.4289299377131262,,,,
0.3677368230053951,-1.8490116604647964,,,,
0.21627514958263327,-0.5875099322264201,,,,
1.619003949465925,-0.13650410434648722,,,,
-1.703684485722165,0.7408741712725937,,,,
-1.3600932359165538,-0.11398068753794194,,,,
-1.6526727674275994,-0.6070594920521192,,,,
-0.48062819777949295,0.8648679435220922,,,,
-1.6640092081194071,-0.6261645832213254,,,,
3.5652486615289303,1.9453894510510754,,,,
3.5652486615289303,1.9453894510510754,,,,
3.5652486615289303,1.9453894510510754,,,,
4.69904243640291,-0.9666017334031864,,,,
5.384616237766108,-0.44633035483251066,,,,
3.02302506224456,-0.5962891866515626,,,,
4.1519964256201,0.9444900900070083,,,,
2.1952627831021077,-0.9792269579786299,,,,
2.6782862751617995,-1.532463496684366,,,,
3.5664374346509287,-0.6663110063831276,,,,
1.6856934524278542,-1.1311284028171815,,,,
2.207304399706108,-0.07816750039437753,,,,
-1.4875188528663965,-1.4639374468352355,,,,
0.9536798023602978,-0.7934395490012511,,,,
0.9615904585358725,0.23378151692506,,,,
2.0591049882979098,-1.3406571666639049,,,,
2.4877623175731385,-0.19791876344446704,,,,
